Id,toxic,severe_toxic,obscene,threat,insult,identity_hate
140699,0.0112561220807,0.000915845046976,0.0773308205966,0.00609938184828,0.0268935673961,0.0049549320421
21045,0.0337111355704,0.000470456891182,0.0307145263857,0.00020814295551,0.0185217001897,0.00750239236395
154994,0.0838434717317,0.000344324534344,0.160538142433,0.0540189213037,0.0468983943689,0.00135054817621
101693,0.0206972709045,0.000846557434705,0.0224676691894,0.00357912178774,0.0259219986813,0.000640653476894
114911,0.00709758164308,0.000839747259382,0.0109047935625,0.000482393952984,0.00718945592706,0.000836664801021
153495,0.281885451848,0.018644865565,0.117571262991,0.00381283822508,0.157362201798,0.0141220609521
82766,0.0659235338095,0.00070584006021,0.0384752841698,0.00111066955255,0.0146315072678,0.000751713588557
106071,0.967908310282,0.0748755696858,0.0617640154686,0.0162384451974,0.351551993107,0.00636479540639
94672,0.345758419872,0.000999475885975,0.0273165069649,0.000157096891157,0.0758669804523,0.0103316583151
54218,0.230299559848,0.000349687990073,0.058752384001,0.00342647097369,0.0130351020984,0.00123449202303
49894,0.683520136845,0.00246850720897,0.112025473197,0.106927504312,0.116148380249,0.00517609170118
66701,0.0635403637628,0.000663390586959,0.00403439627534,0.000318800925879,0.0381526649029,0.00036374398244
58948,0.0203840880952,0.00582518445482,0.00341499191667,0.0023036430095,0.00451549590351,0.0459684594193
2615,0.0392121487815,0.00088550426165,0.00549408128174,0.000653827669752,0.0124992443607,0.00748821674229
89765,0.056729415703,0.000441384346255,0.0161686104815,0.00125092535478,0.0129117185605,0.00133227870364
36214,0.000792638127677,0.00183071927004,0.00250762891642,0.00119586155381,0.00388378725057,0.00159470192414
69645,0.00420512387888,0.000168160726263,0.000925930676079,3.43542799844e-05,0.00546741929572,0.000459676339965
115556,0.00998989200791,0.000578231904055,0.00352244009661,0.000199876901141,0.00403435177521,0.00280534006718
95397,0.468984523622,0.0130512466026,0.0315093238382,0.00129010959478,0.00485099746241,0.00855146265052
94425,0.0846217373555,0.00906671110585,0.0342955865196,0.0033176328221,0.0172604990336,0.015350204447
27668,0.00793627724094,0.000197270835975,0.00790733244377,0.000568528903169,0.00171282199163,0.00071556605849
25981,0.0115211909111,0.00149710890282,0.0421236410949,0.000270278396439,0.00414768571579,0.00174730122426
73812,0.0131973259409,0.0150282224074,0.0156475456206,0.0010183707478,0.0217776764946,0.00858272224775
44299,0.00618896828661,0.000236484177824,0.000985319918296,5.56967062826e-05,0.000957156340906,0.000319857587484
82299,0.0369060178862,0.00467056069989,0.0226313054196,0.000322326076362,0.0207900358163,0.0503751135516
29555,0.00394492364186,0.00150842252572,0.0035263840732,0.00153479664777,0.000623689344895,0.0015030319259
15351,0.983200758248,0.537620873333,0.106455499753,0.00552157510756,0.87731203865,0.0291334758518
62038,0.0462429551704,0.000643647812364,0.00642331522775,0.00130156858322,0.0237495416738,0.000277048266907
75739,0.0273326265472,0.000905967345299,0.0405455335796,0.00240226687126,0.0395059888206,0.000555723328051
145752,0.0962658008841,0.000895125488044,0.00686493183805,0.000431701499413,0.00271780678463,0.00548554051964
112171,0.117953424323,0.0141830339967,0.0452722048463,0.00574244404987,0.172160799433,0.0213576123065
118425,0.0526377466497,0.0135580689099,0.0725867824289,0.000335106119417,0.0107330801347,0.00361128426649
7878,0.00499011313072,0.000313728270923,0.00290571421548,0.00023509598975,0.00149520892444,0.000641731547673
53053,0.00442004963171,0.000325383730091,0.00237752543644,0.000248661696536,0.000396192400511,0.00018478559393
75427,0.00267505908344,5.34275611447e-05,0.00589030357748,4.96975932896e-05,0.00552055854908,0.00140331070754
49006,0.00483460899468,0.000238931093026,0.013578700461,0.000118487212796,0.0203562987409,4.96689209406e-05
150745,0.0652782047976,0.000865121651976,0.0194563791381,3.70959411914e-05,0.0158210224927,0.00575746160747
75971,0.0141520963569,0.000288563322143,0.000504085877524,0.000192326439997,0.000199357060219,0.000273614708158
58719,0.00207956834472,0.000489799520867,0.00671602285905,0.00011786615256,0.0107769622883,0.000695318752073
57338,0.0277682327777,0.00356966044725,0.0147709783856,0.00104352265788,0.0136018143231,0.0219831226067
35364,0.0500168812049,0.00154803018863,0.00435624121763,0.00276368021356,0.0287929201886,0.00757370560778
127837,0.00901804179504,0.00135187204816,0.00474710782596,8.79866227019e-05,0.00227718060725,0.000246056193377
53831,0.516086223677,0.0181935893543,0.174882162406,0.00329680179344,0.0808517292584,0.131324504074
128007,0.0127022705643,0.0113782346147,0.0164804849598,0.00132830383049,0.020788179137,0.145579525585
7369,0.808946279175,0.00554888056214,0.16575938582,0.00618794515438,0.402248992769,0.329564438736
115076,0.00173491613558,0.000106362223088,0.0116080054153,0.000303566754877,0.000813498439911,8.09898650252e-05
107888,0.987669081523,0.17564968712,0.997023800472,0.0375647758591,0.988908198917,0.226701782279
79573,0.00433477693276,0.000947660951314,0.00572991261036,0.000376737440667,0.00138684629515,3.53985249458e-05
42567,0.0247915268857,0.00407514664587,0.00331684918548,0.00167830664587,0.00230958800383,0.00242212909847
134613,0.507965615139,0.00381739837386,0.865162489805,0.00647851902426,0.573454081497,0.92962447456
144456,0.00116008896137,0.000471968778149,0.0112113051701,0.0175522212554,0.0042221938534,0.00168361564323
140562,0.00138504569793,0.000745593350464,0.00220223683572,9.5330293947e-05,0.00307542027619,0.000160075673149
149873,0.00232239944685,0.00170037427063,0.00252394078055,0.00276833858031,0.00286840109497,0.00389382657086
1338,0.0550239790632,0.00204227356024,0.0114104143767,0.000114236016595,0.0152379103846,0.00613837164204
48231,0.0413900258033,0.00582659837495,0.0231329693239,0.00268794397135,0.0270666409502,0.0170356453226
108420,0.98440857395,0.00134541924336,0.106698683852,0.00378308035349,0.156091916185,0.00571277142362
126266,0.977409534612,0.248889333473,0.956645142336,0.00801621025522,0.971629117071,0.025092690663
15421,0.00432455305705,0.000883918930464,0.00879245707179,0.00127384197353,0.0067531123095,0.00473533429411
8778,0.0657964197804,0.000131025486239,0.00864768665154,0.0922779591157,0.0167509072761,0.00907596185396
60855,0.00580055153395,0.000708200196435,0.0244613449963,0.000110534329074,0.00707908169086,0.000197870156332
102934,0.631633299405,0.00697010714588,0.108175748638,0.000930479083652,0.460505791307,0.00371828541434
159293,0.0125214108734,0.00166986184484,0.00392930358235,0.000401535903153,0.00674134679409,0.00219852415156
5538,0.00985402705275,0.0028828520097,0.0186882085797,0.00129269299924,0.0124301082766,0.000432253318848
105882,0.0972107996281,0.000909766791251,0.0544988889151,0.00483265981195,0.0593293029003,0.00777428619754
15310,0.0625759948881,0.00501050716347,0.0366520261886,3.96950380569e-05,0.0898082280109,0.0211133195952
1616,0.00124934103021,0.000424447429895,0.00386077759205,0.00058564423773,0.0032623391085,0.000207791133946
86265,0.00976237305683,0.000348928282096,0.00573954756525,0.000281943400277,0.00218575497859,0.0102801398417
152716,0.00215905218573,0.00333290938264,0.00330537690086,0.0011480090071,0.00509842601881,0.00104860168499
13168,0.000578069429468,0.00016815552952,0.00236333089357,0.000207950388246,0.000741328268263,0.000570434563413
11056,0.0673521337986,0.0141281697353,0.0229739080252,0.0018372013148,0.0932439267474,0.00818793081249
97857,0.00279287452785,0.000413398444044,0.00397090126577,0.00014422327956,0.00201695929356,0.000450019209765
22795,0.00393427701147,0.000274386102836,0.00209021687454,0.000108558250218,0.00636513616569,0.00102315323027
1656,0.994835759362,0.113623557767,0.99710047632,0.0392820863813,0.775288982041,0.00855329096133
84937,0.0141275471011,0.00054686955706,0.00676722327121,0.00012553198217,0.00882734917888,0.00245012117922
89220,0.00151904213402,0.000314995107474,0.00259133011216,0.00366177452758,0.00580010459262,0.0131362984985
146386,0.00339679596416,0.000809433120658,0.00224914850417,0.00050098421117,0.00773918126682,0.0016763357408
158307,0.00287007569128,0.000254392543426,0.00110370231691,0.000969351318649,0.000278697846619,0.000135445566302
136618,0.998099670123,0.319517287658,0.912734704515,0.00409625942173,0.245996142751,0.14548922131
32535,0.00789153960103,0.000582884909357,0.0114910576313,0.00195587976617,0.0118361061432,0.000486249470035
19351,0.0273033520788,0.0205852354552,0.0262366321458,0.000532452321933,0.0691664142407,0.00657768966616
155291,0.00145458760619,0.00127578248177,0.00344053692113,4.78115445089e-05,0.0002986428638,6.09900085472e-05
144323,0.0113922854569,0.000283704871794,0.0177047287047,0.000287325511569,0.00386653120988,0.00205103219612
39906,0.0115978216345,0.000388917338138,0.00453551300517,0.000284919153671,0.00127239900703,0.000319895098306
17000,0.0263580531837,0.00278149588182,0.0203711613843,0.000142809493725,0.00288363933649,0.00156490805634
121179,0.00257298467161,0.000159910899867,0.00476463130542,0.000162114884062,0.00135873937177,0.000337802972372
27266,0.0201104163024,0.00221070607278,0.0324964921322,0.000673560660985,0.00541882253003,0.00314742269717
44841,0.00762819547875,0.000306033206617,0.00121837750925,0.00112508952,0.000860979515425,0.00150919291741
10389,0.00204680589461,0.000783875470121,0.00278291282648,8.04616327169e-05,0.000804419240478,5.36246035976e-05
25003,0.017471477138,0.000407402634759,0.00208129051715,0.000786726162719,0.00897315595256,0.00466672403231
73074,0.00205437093715,0.000113895304808,0.00389766520821,9.95864311508e-05,0.00356544111711,0.000352716203615
131019,0.531784867092,0.0375705056415,0.381409130448,0.000846631701066,0.113227883424,0.0148454248246
150,0.00961770206239,0.0127255372951,0.0117422725301,0.00289002708546,0.0379855193762,0.00117766300613
109774,0.0153658993642,0.000883058764658,0.00742199666265,0.00190780746219,0.010468533607,0.0197942167801
54682,0.999781324304,0.0114473785359,0.982079635976,0.00364963738242,0.974478934071,0.00737385746251
93760,0.0373296089806,0.00128803827626,0.0145280310919,0.0007488716476,0.0171744922938,0.00162470664907
93817,0.000755029404113,0.000194108695051,0.000616645904972,0.000122461518066,0.00273498464323,0.00188597331144
76502,0.0272168573465,0.000687505490106,0.015190561021,0.000394736874245,0.0170647499667,0.000169524522628
64409,0.0041967993961,0.00135915354001,0.00496963324567,0.00038623431041,0.00287849778968,0.000840908990191
88794,0.238564201346,0.000370724808621,0.00279337384831,0.000378546428623,0.0227804289454,0.000316346830167
144857,0.00139563073684,0.000111115812799,0.00057772309052,0.000592413735808,0.00173317288719,0.000133376842558
156460,0.00944053887725,0.00039978100749,0.000763300316757,0.0003809575637,0.00115954264488,0.00117186226248
158474,0.00152303214069,1.78464017174e-05,0.000608991095346,9.15558303712e-06,0.000178061331357,3.24739410069e-05
41485,0.203148441019,0.00238224649535,0.0231122355754,0.00285955024177,0.0193628260864,0.000338316501765
38475,0.0257222134463,0.000327604333084,0.00322181138549,0.000676738148773,0.00631774784977,0.00126828209711
22613,0.0974468257466,0.000456927122165,0.418134399401,0.000333050991179,0.0192851946387,0.000392426271665
134889,0.0260257555002,0.0197526606437,0.113004954434,0.000450521030385,0.0294170170681,0.00618409357918
22022,0.22860323384,0.002720491412,0.00926269171317,0.000354026820726,0.0148315220956,0.00406334848771
62427,0.000409906914871,0.000356332405747,0.0151026799713,0.0013218618218,0.0144889863208,0.000238818916646
40913,0.00164643689524,0.00018546556488,0.00946668658243,6.13341184746e-05,0.0077626855817,0.00120542101517
135443,0.0306796145912,0.000700729706285,0.00715365489334,0.000111340488291,0.0045940201729,0.000137454366339
142899,6.50359209387e-05,0.000881293547715,0.00374793145349,0.000259002729615,0.00217014261822,0.000649938533067
58233,0.0619406877098,0.00393563144108,0.0140862882292,0.000705044759157,0.0124082297917,0.00305559728835
72272,0.00395440865605,0.000599377165613,0.0066744533818,0.000258717346759,0.00142133818175,0.000216373514606
20775,0.0169217065574,0.000464200228674,0.00221659815581,0.000246770282322,0.000519236240395,0.00235441388601
71940,0.00435744336319,0.00391744086862,0.00526394642226,0.00157302216386,0.00288705264217,0.000425596556164
132859,0.000710485582159,0.000340702908095,0.00215856441861,0.000276600174439,0.00195155679412,0.00109308184077
84578,0.0180963523115,0.00137849203482,0.00994969130626,0.000290347074314,0.0228189610203,0.00250625087193
5472,0.00507679050989,0.000240163695747,0.000654926243155,2.981030703e-05,0.000820802872023,0.000173237638955
23595,0.00574218634552,0.00181133161785,0.00403605746909,0.000107393403259,0.00943384659384,0.000847455156224
149326,0.0215509370792,0.00177076598541,0.0160926096754,0.000415452781246,0.0407112854205,0.00349784226592
25084,0.0238342647117,0.00331503682746,0.0269760817879,0.00325229073495,0.00299908973002,0.00254303170968
92544,0.053994755338,0.000823944869989,0.00727839045227,0.0134121476577,0.0213635621292,0.0821108139748
1707,0.00859284053158,0.000382272819045,0.00956670094959,0.000135605803745,0.00296923099966,0.00578498011776
51568,0.0136325758876,0.00139620493652,0.00628945554565,0.000699084826158,0.0329497287825,0.000615964105687
127800,0.136041470182,0.0198869465182,0.168004743314,0.0355016459653,0.144749631365,0.00736774735521
10606,0.0178509632059,0.00521433061015,0.0165636827316,0.0119415145739,0.01193504028,0.00214553694988
26468,0.999999999999,0.999873802297,1.0,0.00885559245672,0.999999484777,0.921660641539
75799,0.0121829045676,0.000129220421821,0.004411026001,5.32192291632e-05,0.0161496187958,0.00263644993988
13378,0.0457226444797,0.000733959012408,0.0181308327039,0.0010715794077,0.0605878136567,0.0304338985924
64535,0.161627470026,0.000886503149089,0.00454685360046,0.00122738506135,0.00882911349901,0.00101403631345
153510,0.00874606778126,0.00245422297699,0.00995633621907,0.00592628946318,0.0413796209073,0.0390404709928
19405,0.0863945745249,0.00517168707765,0.0142656101045,0.00104578537294,0.0132977623358,0.00549124869682
84555,0.00168136749521,6.69509623428e-05,0.00100376071419,0.000224739963695,0.000837444268318,0.000131983535044
25042,0.0462265804093,0.000863303340017,0.0131723943261,0.00161766577635,0.00911386244391,0.00241220898731
153931,0.0489159725711,0.00026808253366,0.00923904515303,0.000239892494837,0.00674009180754,0.00167588226253
101195,0.00614795274398,0.00298124753278,0.00236320810838,0.000403356361186,0.0012606128085,0.00258301429307
12472,0.00898565503572,0.000980242597731,0.000911086609589,0.000479466673051,0.00150123175701,0.00307846231283
122729,0.010901083691,0.00165010030919,0.00889637763644,0.0004542287322,0.00960656026798,0.000619662080321
38302,0.167136072293,0.010136521663,0.00855172396114,0.00132076264873,0.0272275071099,0.000946824333518
155017,0.0620910037513,0.00394199417409,0.0163421541758,0.000548243695058,0.00133939074259,0.0104798792344
94870,0.0184659679021,0.00500802689931,0.00226489689847,0.000677853314357,0.0119693263325,0.000300574467981
105525,0.0104907339778,0.0002171361705,0.00374767840909,9.70580738726e-05,0.00958464328457,0.000482888186906
74112,0.70053473912,0.00962625813596,0.12220770331,0.00632752270331,0.112558900874,0.00330760441498
57815,0.0111213484431,0.000597193587765,0.0026121894001,0.000436412146294,0.00300269987489,0.000612335924691
3653,0.146006333647,0.0424424993746,0.0340923216865,0.131265844332,0.00472590292791,0.0163195765583
140429,0.016378116063,0.00183493270382,0.00156915596424,0.00110575441116,0.0187245032005,0.00118024737468
153722,0.00581452785252,0.000120967483668,0.000618205185282,0.00775613322493,0.00305715592831,0.00393865454108
